REG_LAMBDA = 1e-6             # Penalty multiplier to apply for the size of the network weights
LEARN_RATE = 0.0001           # Sets how much we want to update the network weights at each training step
TARGET_UPDATE_RATE = 0.0004   # How frequently we want to copy the local network to the target network (for double DQNs)
MAX_BUFFER_SIZE = 100000      # Sets the maximum length of the replay buffer
REPLAY_BATCH_SIZE = 32        # How many experience tuples to sample from the buffer for each train step
DISCOUNT_RATE = 0.97          # The constant gamma for discounting future rewards in the Bellman Equation
EPS_MAX = 1.0                 # The starting proportion of random to greedy actions to take
EPS_MIN = 0.1                 # The lower limit proportion of random to greedy actions to take
EPS_DECAY = 0.998             # The rate at which eps decays from EPS_MAX to EPS_MIN

Ep: 372, Reward: 19.631901840490862, Avg: -12.235700150369619
Ep: 373, Reward: -34.64052287581753, Avg: -12.383499107350785
Ep: 374, Reward: -22.33009708737929, Avg: -12.359488250267582
Ep: 375, Reward: -19.29824561403584, Avg: -11.798084741495659
Ep: 376, Reward: -25.081433224755916, Avg: -12.752602777446928
Ep: 377, Reward: -30.23255813953566, Avg: -12.891048760180064
Ep: 378, Reward: -21.14695340501851, Avg: -12.947588716765463
Ep: 379, Reward: 58.62068965517127, Avg: -12.153834650402434
Ep: 380, Reward: 24.137931034482236, Avg: -12.585459142339007
Ep: 381, Reward: -51.95195195195239, Avg: -12.829616343017946
Ep: 382, Reward: 152.4271844660227, Avg: -10.84203321431105
Ep: 383, Reward: -18.14946619217144, Avg: -10.828897003749539
Ep: 384, Reward: -27.83505154639242, Avg: -10.72263213459808
Ep: 385, Reward: -31.59609120521174, Avg: -11.01420280274775
Ep: 386, Reward: -23.913043478261542, Avg: -10.884562473410758
Ep: 387, Reward: -30.313588850174686, Avg: -10.637525351531881
Ep: 388, Reward: 59.482758620692096, Avg: -9.271455935259603
Ep: 389, Reward: -19.02834008097236, Avg: -9.851700726030707
Ep: 390, Reward: -32.47588424437364, Avg: -10.259492059449169
Ep: 391, Reward: 26.245847176078485, Avg: -9.572791163445956
Ep: 392, Reward: -24.731182795698757, Avg: -9.649978510075135
Ep: 393, Reward: -27.756653992396114, Avg: -8.82268689397072
Ep: 394, Reward: -27.335640138408753, Avg: -9.645339070002686
Ep: 395, Reward: -31.372549019608506, Avg: -9.757675671309876
Ep: 396, Reward: -32.038834951457, Avg: -9.502092289375677
Ep: 397, Reward: -40.00000000000017, Avg: -9.151202609660377
Ep: 398, Reward: -30.463576158941112, Avg: -9.17256192073784
Ep: 399, Reward: -36.84210526315855, Avg: -9.19113777213103
Ep: 400, Reward: -23.91304347826144, Avg: -9.728969505614936
Ep: 401, Reward: -41.37931034482807, Avg: -9.814140700936006
Ep: 402, Reward: -26.73992673992662, Avg: -9.647577704184325
Ep: 403, Reward: -42.1768707482997, Avg: -10.03280156116898
Ep: 404, Reward: -29.7658862876262, Avg: -10.189566953254861
Ep: 405, Reward: -20.415224913495248, Avg: -10.147143859924062
Ep: 406, Reward: 41.84397163120673, Avg: -9.747572068140286
Ep: 407, Reward: -17.460317460318098, Avg: -9.815646033121473
Ep: 408, Reward: -25.925925925926673, Avg: -10.011234880395717
Ep: 409, Reward: -21.641791044776706, Avg: -9.71845033685575
Ep: 410, Reward: -27.83505154639201, Avg: -9.806660007249246
Ep: 411, Reward: -31.27147766323092, Avg: -9.39210205660883
Ep: 412, Reward: -22.535211267606368, Avg: -9.541546578525809
Ep: 413, Reward: -33.96226415094404, Avg: -9.703954030161835
Ep: 414, Reward: -35.064935064935725, Avg: -10.268889095096903
Ep: 415, Reward: -33.96226415094415, Avg: -10.186019335390533
Ep: 416, Reward: -29.26045016077222, Avg: -9.902652105549487
Ep: 417, Reward: -40.993788819876535, Avg: -10.521740320545632
Ep: 418, Reward: -27.536231884058477, Avg: -10.414863257146829
Ep: 419, Reward: -35.483870967742625, Avg: -10.646325343447629
Ep: 420, Reward: -23.636363636364404, Avg: -10.576695288959534
Ep: 421, Reward: -35.185185185185254, Avg: -11.222664787870226
Ep: 422, Reward: -25.67567567567584, Avg: -11.119665447066007
Ep: 423, Reward: 47.1571906354505, Avg: -10.476314399607201
Ep: 424, Reward: 36.363636363635095, Avg: -9.801202626134778
Ep: 425, Reward: -28.104575163399385, Avg: -9.69375916913567
Ep: 426, Reward: -46.17563739376829, Avg: -10.293240093971558
Ep: 427, Reward: 37.18411552346562, Avg: -9.527459544797505
Ep: 428, Reward: -25.266903914591392, Avg: -10.313461917276763
Ep: 429, Reward: -35.58282208588994, Avg: -10.325027843053688
Ep: 430, Reward: -29.328621908127467, Avg: -10.479737283108744
Ep: 431, Reward: 2.7397260273964466, Avg: -10.507027522834768
Ep: 432, Reward: -32.515337423312964, Avg: -11.073056809476645
Ep: 433, Reward: -33.333333333334, Avg: -11.453687440107275
Ep: 434, Reward: 43.81270903009912, Avg: -10.135981199227125
Ep: 435, Reward: -26.19926199262054, Avg: -10.370196041375548
Ep: 436, Reward: -25.925925925925803, Avg: -10.341429410667166
Ep: 437, Reward: -23.34494773519224, Avg: -10.291491265869247
Ep: 438, Reward: -22.033898305085426, Avg: -10.144741641325162
Ep: 439, Reward: -15.966386554622458, Avg: -10.063026196526561
Ep: 440, Reward: 15.511551155114235, Avg: -10.275988860871177
Ep: 441, Reward: -25.093632958802193, Avg: -10.077383906055529
Ep: 442, Reward: 75.18248175182416, Avg: -9.193614644092834
Ep: 443, Reward: 36.69064748201337, Avg: -8.548357653808784
Ep: 444, Reward: -33.96226415094372, Avg: -8.50336491070283
Ep: 445, Reward: -26.666666666666565, Avg: -8.917572560976044
Ep: 446, Reward: 56.363636363638115, Avg: -7.9402554155806975
Ep: 447, Reward: -13.494809688581789, Avg: -7.68417787144087
Ep: 448, Reward: -20.000000000000387, Avg: -7.766530812617338
Ep: 449, Reward: -29.936305732484737, Avg: -7.747712051760361
Ep: 450, Reward: -26.53061224489858, Avg: -7.746351507542673
Ep: 451, Reward: 32.530120481926495, Avg: -7.849621731294832
Ep: 452, Reward: -13.580246913580934, Avg: -7.746669875171127
Ep: 453, Reward: -23.076923076923258, Avg: -7.8336034895019955
Ep: 454, Reward: -20.962199312714688, Avg: -8.62051254887519
Ep: 455, Reward: -31.372549019608446, Avg: -8.961635299345248
Ep: 456, Reward: -33.55481727574792, Avg: -9.29009127352117
Ep: 457, Reward: -16.00000000000024, Avg: -8.837188047714715
Ep: 458, Reward: -27.272727272727288, Avg: -9.005437708501683
Ep: 459, Reward: -33.55481727574775, Avg: -10.262694066312568
Ep: 460, Reward: -23.32268370607019, Avg: -10.320663171414502
Ep: 461, Reward: -29.054054054053964, Avg: -10.44165353894466
Ep: 462, Reward: 22.580645161289254, Avg: -9.927711494111428
Ep: 463, Reward: 21.31147540983512, Avg: -10.789426671985883
Ep: 464, Reward: 21.621621621620964, Avg: -10.230649902136449
Ep: 465, Reward: 45.6692913385844, Avg: -10.179707787472637
Ep: 466, Reward: 27.49003984063625, Avg: -9.650570100930677
Ep: 467, Reward: -22.79411764705936, Avg: -10.16140601424337
Ep: 468, Reward: -32.43243243243303, Avg: -11.19459109806137
Ep: 469, Reward: -35.779816513761496, Avg: -11.737058252746017
Ep: 470, Reward: -17.968750000000206, Avg: -12.741070077070356
Ep: 471, Reward: -25.79505300353342, Avg: -12.917387954044457
Ep: 472, Reward: 41.41414141414093, Avg: -12.69956555830796
Ep: 473, Reward: 36.22291021671751, Avg: -11.990931227382607
Ep: 474, Reward: -33.96226415094375, Avg: -12.10725289801825
Ep: 475, Reward: -21.14695340501836, Avg: -12.125739975928077
Ep: 476, Reward: -44.63667820069268, Avg: -12.321292425687442
Ep: 477, Reward: -30.817610062893134, Avg: -12.32714294492102
Ep: 478, Reward: -29.368029739777565, Avg: -12.409353708268606
Ep: 479, Reward: -39.59731543624215, Avg: -13.391533759182742
Ep: 480, Reward: -27.83505154639224, Avg: -13.911263584991486
Ep: 481, Reward: -38.51132686084186, Avg: -13.77685733408038
Ep: 482, Reward: -29.32862190812789, Avg: -15.594415397821885
Ep: 483, Reward: 39.917695473250596, Avg: -15.013743781167666
Ep: 484, Reward: -31.74061433447162, Avg: -15.052799409048461
Ep: 485, Reward: -19.413919413919555, Avg: -14.930977691135539
Ep: 486, Reward: -32.3076923076923, Avg: -15.014924179429848
Ep: 487, Reward: 63.7010676156572, Avg: -14.07477761477153
Ep: 488, Reward: 48.30508474576434, Avg: -14.186554353520808
Ep: 489, Reward: -19.708029197080677, Avg: -14.193351244681889
Ep: 490, Reward: 48.14814814814697, Avg: -13.387110920756681
Ep: 491, Reward: 3.3210332103312035, Avg: -13.616359060414156
Ep: 492, Reward: -28.08219178082184, Avg: -13.649869150265385
Ep: 493, Reward: 29.793510324483293, Avg: -13.074367507096595
Ep: 494, Reward: -30.921052631579233, Avg: -13.110221632028297
Ep: 495, Reward: -6.122448979592585, Avg: -12.857720631628137
Ep: 496, Reward: -30.37974683544341, Avg: -12.841129750468001
Ep: 497, Reward: 33.07984790874466, Avg: -12.110331271380556
Ep: 498, Reward: 5.633802816900566, Avg: -11.74935748162214
Ep: 499, Reward: -23.61111111111155, Avg: -11.617047540101671
Ep: 500, Reward: -19.413919413919164, Avg: -11.572056299458245
Ep: 501, Reward: -29.712460063897844, Avg: -11.455387796648942
Ep: 502, Reward: -29.57746478873278, Avg: -11.483763177137005
Ep: 503, Reward: -21.70818505338104, Avg: -11.279076320187817
Ep: 504, Reward: -4.593639575972388, Avg: -11.027353853071281
Ep: 505, Reward: -27.672955974842658, Avg: -11.099931163684753
Ep: 506, Reward: -13.725490196079024, Avg: -11.65562578195761
Ep: 507, Reward: -33.13069908814589, Avg: -11.812329598235893
Ep: 508, Reward: -21.768707482993594, Avg: -11.770757413806558
Ep: 509, Reward: -25.26690391459061, Avg: -11.807008542504697
Ep: 510, Reward: -20.28985507246423, Avg: -11.731556577765419
Ep: 511, Reward: 19.1335740072197, Avg: -11.227506061060913
Ep: 512, Reward: -1.8181818181826597, Avg: -11.020335766566673
Ep: 513, Reward: -31.250000000000092, Avg: -10.993213125057235
Ep: 514, Reward: -29.76588628762542, Avg: -10.94022263728413
Ep: 515, Reward: -36.55589123867089, Avg: -10.966158908161399
Ep: 516, Reward: -29.936305732484172, Avg: -10.97291746387852
Ep: 517, Reward: -38.95348837209323, Avg: -10.952514459400689
Ep: 518, Reward: -30.23255813953483, Avg: -10.979477721955453
Ep: 519, Reward: -27.083333333333467, Avg: -10.895472345611358
Ep: 520, Reward: -29.03225806451644, Avg: -10.949431289892882
Ep: 521, Reward: -28.104575163398614, Avg: -10.878625189675011
Ep: 522, Reward: -17.56272401433748, Avg: -10.797495673061626
Ep: 523, Reward: -24.73118279569877, Avg: -11.516379407373119
Ep: 524, Reward: -20.689655172414167, Avg: -12.086912322733612
Ep: 525, Reward: 46.953405017920126, Avg: -11.336332520920417
Ep: 526, Reward: -19.732441471571864, Avg: -11.071900561698452
Ep: 527, Reward: -24.999999999999915, Avg: -11.69374171693311
Ep: 528, Reward: -29.765886287625374, Avg: -11.73873154066345
Ep: 529, Reward: -29.5302013422818, Avg: -11.67820533322737
Ep: 530, Reward: -27.63157894736838, Avg: -11.661234903619777
Ep: 531, Reward: -29.487179487179635, Avg: -11.983503958765537
Ep: 532, Reward: -19.23076923076992, Avg: -11.850658276840106
Ep: 533, Reward: 33.561643835615946, Avg: -11.18170850515061
Ep: 534, Reward: -38.95348837209311, Avg: -12.00937047917253
Ep: 535, Reward: -7.063197026023062, Avg: -11.818009829506558
Ep: 536, Reward: 4.1009463722399815, Avg: -11.517741106524895
Ep: 537, Reward: 29.370629370629246, Avg: -10.990585335466681
Ep: 538, Reward: -30.232558139534824, Avg: -11.072571933811176
Ep: 539, Reward: -16.6666666666672, Avg: -11.079574734931622
Ep: 540, Reward: 46.24505928853694, Avg: -10.772239653597394
Ep: 541, Reward: -47.07520891364941, Avg: -10.99205541314587
Ep: 542, Reward: -19.708029197080133, Avg: -11.940960522634912
Ep: 543, Reward: -31.37254901960781, Avg: -12.621592487651123
Ep: 544, Reward: 18.279569892472715, Avg: -12.099174147216962
Ep: 545, Reward: -28.32764505119499, Avg: -12.115783931062245
Ep: 546, Reward: -23.588039867110048, Avg: -12.915300693369726
Ep: 547, Reward: -32.72171253822629, Avg: -13.10756972186617
Ep: 548, Reward: 14.28571428571318, Avg: -12.764712579009036
Ep: 549, Reward: 23.333333333333382, Avg: -12.232016188350853
Ep: 550, Reward: -16.666666666666682, Avg: -12.133376732568536
Ep: 551, Reward: -32.72171253822677, Avg: -12.785895062770066
Ep: 552, Reward: -20.289855072464107, Avg: -12.852991144358901
Ep: 553, Reward: -24.657534246575334, Avg: -12.868797256055421
Ep: 554, Reward: -14.127423822714468, Avg: -12.800449501155422
Ep: 555, Reward: -9.090909090909669, Avg: -12.577633101868432
Ep: 556, Reward: -28.327645051194633, Avg: -12.525361379622899
Ep: 557, Reward: -32.90734824281153, Avg: -12.694434862051011
Ep: 558, Reward: -27.0833333333339, Avg: -12.692540922657079
Ep: 559, Reward: -30.79584775086536, Avg: -12.664951227408253
Ep: 560, Reward: -33.54430379746842, Avg: -12.767167428322237
Ep: 561, Reward: -20.00000000000043, Avg: -12.6766268877817
Ep: 562, Reward: -19.298245614035594, Avg: -13.095415795534947
Ep: 563, Reward: -24.52830188679295, Avg: -13.553813568501228
Ep: 564, Reward: 19.999999999999797, Avg: -13.570029784717438
Ep: 565, Reward: -28.57142857142853, Avg: -14.312436983817568
Ep: 566, Reward: -3.903903903903607, Avg: -14.626376421262968
Ep: 567, Reward: 15.789473684210565, Avg: -14.240540507950268
Ep: 568, Reward: -31.59609120521174, Avg: -14.232177095678056
Ep: 569, Reward: -23.841059602649263, Avg: -14.112789526566933
Ep: 570, Reward: -27.58620689655172, Avg: -14.208964095532446
Ep: 571, Reward: -23.35766423357698, Avg: -14.184590207832882
Ep: 572, Reward: 27.572016460904756, Avg: -14.323011457365247
Ep: 573, Reward: 5.8020477815703195, Avg: -14.627220081716718
Ep: 574, Reward: -31.596091205211703, Avg: -14.603558352259396
Ep: 575, Reward: -22.222222222222523, Avg: -14.614311040431438
Ep: 576, Reward: -24.18772563176878, Avg: -14.409821514742198
Ep: 577, Reward: -34.659090909091105, Avg: -14.448236323204178
Ep: 578, Reward: 2.6392961876832883, Avg: -14.128163063929566
Ep: 579, Reward: 18.959107806691385, Avg: -13.542598831500234
Ep: 580, Reward: -34.84419263456104, Avg: -13.612690242381923
Ep: 581, Reward: -29.99999999999993, Avg: -13.527576973773503
Ep: 582, Reward: -21.708185053380895, Avg: -13.451372605226034
Ep: 583, Reward: -28.104575163398646, Avg: -14.13159531159253
Ep: 584, Reward: -21.34831460674156, Avg: -14.027672314315227
Ep: 585, Reward: -29.328621908127122, Avg: -14.126819339257304
Ep: 586, Reward: -33.93393393393396, Avg: -14.143081755519718
Ep: 587, Reward: -25.42372881355918, Avg: -15.034329719811883
Ep: 588, Reward: -21.50170648464143, Avg: -15.73239763211594
Ep: 589, Reward: -32.69230769230771, Avg: -15.862240417068211
Ep: 590, Reward: -28.315412186379838, Avg: -16.62687602041348
Ep: 591, Reward: -30.69306930693064, Avg: -16.9670170455861
Ep: 592, Reward: -25.92592592592621, Avg: -16.94545438703714
Ep: 593, Reward: -21.232876712328554, Avg: -17.455718257405263
Ep: 594, Reward: 10.367892976588971, Avg: -17.04282880132358
Ep: 595, Reward: -21.933085501858613, Avg: -17.20093516654624
Ep: 596, Reward: 14.093959731543984, Avg: -16.756198100876365
Ep: 597, Reward: -19.999999999999986, Avg: -17.28699657996381
Ep: 598, Reward: -29.487179487179525, Avg: -17.638206403004613
Ep: 599, Reward: 1.010101010101137, Avg: -17.391994281792485
Ep: 600, Reward: -17.647058823529147, Avg: -17.37432567588858
Ep: 601, Reward: -20.13888888888864, Avg: -17.27858996413849
Ep: 602, Reward: -7.949790794979654, Avg: -17.062313224200963
Ep: 603, Reward: -27.835051546391682, Avg: -17.123581889131064
Ep: 604, Reward: -26.8292682926828, Avg: -17.345938176298173
Ep: 605, Reward: 6.76156583629929, Avg: -17.00159295818675
Ep: 606, Reward: -29.53020134228192, Avg: -17.159640069648784
Ep: 607, Reward: -26.056338028168874, Avg: -17.088896459049014
Ep: 608, Reward: -29.530201342281867, Avg: -17.166511397641894
Ep: 609, Reward: -22.29729729729713, Avg: -17.13681533146896
Ep: 610, Reward: -33.33333333333351, Avg: -17.26725011407765
Ep: 611, Reward: -3.0100334448157806, Avg: -17.488686188598003
Ep: 612, Reward: -25.423728813559187, Avg: -17.724741658551768
Ep: 613, Reward: -44.00000000000028, Avg: -17.852241658551772
Ep: 614, Reward: -10.447761194029695, Avg: -17.659060407615815
Ep: 615, Reward: -20.754716981131992, Avg: -17.501048665040425
Ep: 616, Reward: -27.835051546391693, Avg: -17.480036123179502
Ep: 617, Reward: -35.18518518518521, Avg: -17.442353091310423
Ep: 618, Reward: -40.17094017094041, Avg: -17.541736911624476
Ep: 619, Reward: -21.146953405017694, Avg: -17.48237311234132
Ep: 620, Reward: -19.708029197080155, Avg: -17.389130823666957
Ep: 621, Reward: -17.968749999999712, Avg: -17.287772572032967
Ep: 622, Reward: 9.929078014184734, Avg: -17.012854551747747
Ep: 623, Reward: -38.46153846153864, Avg: -17.150158108406146
Ep: 624, Reward: -25.093632958801333, Avg: -17.194197886270018
Ep: 625, Reward: -32.90734824281166, Avg: -17.99280541887733
Ep: 626, Reward: -35.27508090614904, Avg: -18.148231813223106
Ep: 627, Reward: -25.79505300353342, Avg: -18.156182343258443
Ep: 628, Reward: 9.929078014184734, Avg: -17.75923270024034
Ep: 629, Reward: -30.693069306930784, Avg: -17.770861379886828
Ep: 630, Reward: 9.090909090909454, Avg: -17.40363649950405
Ep: 631, Reward: -32.03883495145645, Avg: -17.42915305414682
Ep: 632, Reward: -21.052631578947135, Avg: -17.44737167762859
Ep: 633, Reward: -26.31578947368407, Avg: -18.04614601072159
Ep: 634, Reward: -23.913043478260686, Avg: -17.895741561783268
Ep: 635, Reward: -13.385826771653713, Avg: -17.958967859239575
Ep: 636, Reward: -21.348314606741358, Avg: -18.213460469029386
Ep: 637, Reward: -21.64179104477589, Avg: -18.723584673183442
Ep: 638, Reward: 17.64705882352955, Avg: -18.244788503552794
Ep: 639, Reward: -25.531914893616882, Avg: -18.333440985822293
Ep: 640, Reward: -28.082191780821876, Avg: -19.076713496515882
Ep: 641, Reward: -19.99999999999981, Avg: -18.805961407379385
Ep: 642, Reward: -32.69230769230783, Avg: -18.935804192331663
Ep: 643, Reward: -24.13793103448259, Avg: -18.86345801248041
Ep: 644, Reward: -26.19926199261979, Avg: -19.308246331331333
Ep: 645, Reward: -26.47058823529399, Avg: -19.289675763172323
Ep: 646, Reward: -35.18518518518539, Avg: -19.405647216353074
Ep: 647, Reward: 11.111111111111478, Avg: -18.967318979859698
Ep: 648, Reward: -24.731182795698757, Avg: -19.357487950673814
Ep: 649, Reward: 9.89010989011023, Avg: -19.49192018510605
Ep: 650, Reward: 19.047619047618745, Avg: -19.134777327963196
Ep: 651, Reward: -32.69230769230782, Avg: -19.134483279504003
Ep: 652, Reward: -31.147540983606653, Avg: -19.24306013861543
Ep: 653, Reward: 20.48192771084313, Avg: -18.791665519041246
Ep: 654, Reward: -31.372549019607963, Avg: -18.964116771010183
Ep: 655, Reward: -1.315789473684156, Avg: -18.886365574837928
Ep: 656, Reward: -36.507936507936705, Avg: -18.968168489405347
Ep: 657, Reward: -32.03883495145645, Avg: -18.959483356491795
Ep: 658, Reward: -33.544303797468515, Avg: -19.024093061133144
Ep: 659, Reward: -36.74698795180743, Avg: -19.083604463142564
Ep: 660, Reward: -44.591029023746984, Avg: -19.19407171540535
Ep: 661, Reward: -42.36311239193111, Avg: -19.417702839324658
Ep: 662, Reward: -29.054054054054063, Avg: -19.515260923724842
Ep: 663, Reward: -42.779291553133774, Avg: -19.697770820388254
Ep: 664, Reward: -30.232558139534895, Avg: -20.200096401783597
Ep: 665, Reward: -38.596491228070406, Avg: -20.300347028350014
Ep: 666, Reward: -33.753943217665785, Avg: -20.59884742148764
Ep: 667, Reward: -35.69131832797447, Avg: -21.113655341609487
Ep: 668, Reward: 26.05042016806662, Avg: -20.537190227876707
Ep: 669, Reward: 9.89010989011023, Avg: -20.199878532949114
Ep: 670, Reward: -30.23255813953496, Avg: -20.226342045378942
Ep: 671, Reward: 5.960264900662345, Avg: -19.93316275403655
Ep: 672, Reward: -30.92105263157906, Avg: -20.518093444961387
Ep: 673, Reward: -21.64179104477589, Avg: -20.79253183322485
Ep: 674, Reward: 14.391143911439464, Avg: -20.332659482058332
Ep: 675, Reward: 20.481927710843138, Avg: -19.90561798272768
Ep: 676, Reward: -24.18772563176878, Avg: -19.90561798272768
Ep: 677, Reward: -1.3157894736841689, Avg: -19.57218496837361
Ep: 678, Reward: 4.895104895105222, Avg: -19.549626881299393
Ep: 679, Reward: -9.638554216867337, Avg: -19.835603501534976
Ep: 680, Reward: -32.203389830508534, Avg: -19.80919547349445
Ep: 681, Reward: -25.531914893616882, Avg: -19.76451462243062
Ep: 682, Reward: 23.99999999999944, Avg: -19.30743277189682
Ep: 683, Reward: -28.082191780821862, Avg: -19.30720893807105
Ep: 684, Reward: -29.054054054054063, Avg: -19.384266332544176
Ep: 685, Reward: -33.110367892976655, Avg: -19.422083792392673
Ep: 686, Reward: -23.91304347826069, Avg: -19.32187488783594
Ep: 687, Reward: -28.571428571428555, Avg: -19.353351885414636
Ep: 688, Reward: 10.70110701107046, Avg: -19.031323750457517
Ep: 689, Reward: 6.76156583629929, Avg: -18.636785015171448
Ep: 690, Reward: -29.328621908127147, Avg: -18.64691711238892
Ep: 691, Reward: -31.14754098360668, Avg: -18.65146182915568
Ep: 692, Reward: -37.694704049844475, Avg: -18.76914961039486
Ep: 693, Reward: -38.83792048929689, Avg: -18.945200048164544
Ep: 694, Reward: -28.81355932203397, Avg: -19.337014571150775
Ep: 695, Reward: 24.481327800829455, Avg: -18.872870438123893
Ep: 696, Reward: -3.2258064516128746, Avg: -19.046068099955463
Ep: 697, Reward: -26.315789473684077, Avg: -19.109225994692306
Ep: 698, Reward: -35.38461538461559, Avg: -19.168200353666666
Ep: 699, Reward: -30.000000000000043, Avg: -19.478301363767674
Ep: 700, Reward: -26.31578947368408, Avg: -19.564988670269226
Ep: 701, Reward: -39.30635838150312, Avg: -19.75666336519537
Ep: 702, Reward: -25.531914893616882, Avg: -19.93248460618174
Ep: 703, Reward: 11.940298507463057, Avg: -19.534731105643193
Ep: 704, Reward: -1.6949152542372052, Avg: -19.283387575258736
Ep: 705, Reward: -23.913043478260686, Avg: -19.590133668404338
Ep: 706, Reward: -29.078014184397112, Avg: -19.58561179682549
Ep: 707, Reward: -31.034482758620676, Avg: -19.635393244130007
Ep: 708, Reward: -27.335640138408237, Avg: -19.613447632091273
Ep: 709, Reward: 7.526881720430461, Avg: -19.315205841913993
Ep: 710, Reward: 1.3986013986015586, Avg: -18.967886494594644
Ep: 711, Reward: -27.33564013840835, Avg: -19.21114256153057
Ep: 712, Reward: -30.000000000000085, Avg: -19.256905273394977
Ep: 713, Reward: -29.82456140350874, Avg: -19.11515088743006
Ep: 714, Reward: -29.577464788732346, Avg: -19.306447923377092
Ep: 715, Reward: -24.812030075187806, Avg: -19.347021054317647
Ep: 716, Reward: -27.58620689655164, Avg: -19.34453260781925
Ep: 717, Reward: -27.08333333333333, Avg: -19.263514089300728
Ep: 718, Reward: -28.08219178082181, Avg: -19.142626605399542
Ep: 719, Reward: -23.636363636363445, Avg: -19.167520707713003
Ep: 720, Reward: -27.335640138408216, Avg: -19.243796817126285
Ep: 721, Reward: 22.807017543859903, Avg: -18.83603914168769
Ep: 722, Reward: -33.54430379746848, Avg: -19.27077295980422
Ep: 723, Reward: -32.03883495145645, Avg: -19.2065459247034
Ep: 724, Reward: 7.266435986159518, Avg: -18.88294523525379
Ep: 725, Reward: 9.489051094890877, Avg: -18.458981241876767
Ep: 726, Reward: -19.230769230768956, Avg: -18.298538125122967
Ep: 727, Reward: -33.96226415094356, Avg: -18.380210236597065
Ep: 728, Reward: -20.754716981131853, Avg: -18.687048186550232
Ep: 729, Reward: 27.11864406779581, Avg: -18.108931052802962
Ep: 730, Reward: -24.460431654676096, Avg: -18.44444446025882
Ep: 731, Reward: 21.77121771217714, Avg: -17.90634393362248
Ep: 732, Reward: -21.64179104477589, Avg: -17.912235528280767
Ep: 733, Reward: 15.10791366906509, Avg: -17.497998496853278
Ep: 734, Reward: 14.391143911439036, Avg: -17.11495662295628
Ep: 735, Reward: -27.08333333333331, Avg: -17.251931688573073
Ep: 736, Reward: 11.486486486486706, Avg: -16.923583677640796
Ep: 737, Reward: -29.53020134228191, Avg: -17.002467780615856
Ep: 738, Reward: -20.152091254753095, Avg: -17.380459281398682
Ep: 739, Reward: -30.232558139534824, Avg: -17.427465713857863
Ep: 740, Reward: -5.48780487804872, Avg: -17.201521844830133
Ep: 741, Reward: -35.1851851851854, Avg: -17.353373696681984
Ep: 742, Reward: 22.04724409448818, Avg: -16.805978178814026
Ep: 743, Reward: 10.320284697509255, Avg: -16.46139602149411
Ep: 744, Reward: -26.31578947368407, Avg: -16.462561296304752
Ep: 745, Reward: 48.69888475836315, Avg: -15.710866566368177
Ep: 746, Reward: 5.442176870748619, Avg: -15.304592945808839
Ep: 747, Reward: -21.70818505338056, Avg: -15.632785907453759
Ep: 748, Reward: 16.60777385158928, Avg: -15.219396340980879
Ep: 749, Reward: -31.464174454828783, Avg: -15.632939184430267
Ep: 750, Reward: -8.045977011494147, Avg: -15.903875145021397
Ep: 751, Reward: -23.636363636363463, Avg: -15.813315704461957
Ep: 752, Reward: -37.67705382436281, Avg: -15.878610832869516
Ep: 753, Reward: 7.266435986159488, Avg: -16.010765750116352
Ep: 754, Reward: -33.55481727574756, Avg: -16.032588432677752
Ep: 755, Reward: -37.685459940653054, Avg: -16.396285137347437
Ep: 756, Reward: -30.1587301587303, Avg: -16.332793073855374
Ep: 757, Reward: -38.77551020408191, Avg: -16.40015982638163
Ep: 758, Reward: -35.58282208588978, Avg: -16.420545009265844
Ep: 759, Reward: -15.708812260536378, Avg: -16.21016325235313
Ep: 760, Reward: -28.33876221498378, Avg: -16.047640584265498
Ep: 761, Reward: -27.631578947368318, Avg: -15.900325249819868
Ep: 762, Reward: 6.1643835616441995, Avg: -15.548140873662888
Ep: 763, Reward: 31.99999999999904, Avg: -14.800347958131558
Ep: 764, Reward: -29.5302013422818, Avg: -14.793324390159027
Ep: 765, Reward: -31.147540983606564, Avg: -14.71883488771439
Ep: 766, Reward: -26.66666666666661, Avg: -14.647962122204397
Ep: 767, Reward: -30.463576158940413, Avg: -14.595684700514058
Ep: 768, Reward: -28.08219178082182, Avg: -15.137010820002942
Ep: 769, Reward: -40.99378881987601, Avg: -15.645849807102804
Ep: 770, Reward: -35.81081081081084, Avg: -15.701632333815564
Ep: 771, Reward: -31.50684931506846, Avg: -16.07630347597287
Ep: 772, Reward: -19.11764705882361, Avg: -15.958269420245317
Ep: 773, Reward: -27.586206896551857, Avg: -16.017713578763075
Ep: 774, Reward: -23.3576642335765, Avg: -16.39520166021324
Ep: 775, Reward: -18.28793774319116, Avg: -16.78290031475358
Ep: 776, Reward: -32.03883495145627, Avg: -16.861411407950456
Ep: 777, Reward: -37.12574850299426, Avg: -17.219510998243553
Ep: 778, Reward: -29.712460063897854, Avg: -17.565586647833587
Ep: 779, Reward: -29.054054054053953, Avg: -17.759741646205452
Ep: 780, Reward: -24.99999999999984, Avg: -17.687707747900365
Ep: 781, Reward: -21.7081850533808, Avg: -17.649470449498004
Ep: 782, Reward: -37.869822485207166, Avg: -18.26816867435007
Ep: 783, Reward: -26.199261992619796, Avg: -18.249339376468047
Ep: 784, Reward: 3.678929765886438, Avg: -17.922009538268643
